-5.743783712387084961e-02,-8.812953829765319824e-01,-7.756496667861938477e-01
6.328741312026977539e-01,3.876880407333374023e-01,-6.145563721656799316e-01
7.046368122100830078e-01,9.693713188171386719e-01,-5.793148279190063477e-01
4.563708305358886719e-01,-1.249558329582214355e-01,4.561299085617065430e-01
-6.811169981956481934e-01,-9.458821415901184082e-01,-9.583371877670288086e-02
-7.034683227539062500e-02,7.808929681777954102e-01,7.684435844421386719e-01
5.815416574478149414e-01,9.232294559478759766e-02,-6.674512624740600586e-01
8.128108978271484375e-01,5.530750751495361328e-01,-9.889709949493408203e-01
9.096710681915283203e-01,6.117423772811889648e-01,-4.582928419113159180e-01
5.191862583160400391e-02,-1.103929281234741211e-01,9.725214242935180664e-01
-5.205491781234741211e-01,-9.528415203094482422e-01,5.836975574493408203e-01
-2.955647706985473633e-01,5.201143026351928711e-01,1.290652751922607422e-01
-6.240333914756774902e-01,7.531073093414306641e-01,-1.661322116851806641e-01
4.313225746154785156e-01,-5.095864534378051758e-01,9.439969062805175781e-01
2.523961067199707031e-01,-7.487094402313232422e-01,-5.404654741287231445e-01
-2.939755320549011230e-01,2.157129049301147461e-01,-4.911302924156188965e-01
1.149737834930419922e-01,8.255847692489624023e-01,7.655501365661621094e-02
-2.609019875526428223e-01,4.131855964660644531e-01,2.133451700210571289e-01
9.996578693389892578e-01,-1.483864784240722656e-01,-9.246736168861389160e-01
4.632618427276611328e-01,9.481308460235595703e-01,6.610801219940185547e-01
-5.973564386367797852e-01,8.403635025024414062e-01,7.298611402511596680e-01
5.076545476913452148e-01,-4.188867211341857910e-01,-7.842105031013488770e-01
8.385818004608154297e-01,-4.000895619392395020e-01,4.411348104476928711e-01
-1.619333624839782715e-01,5.854090452194213867e-01,-6.443669199943542480e-01
6.722009181976318359e-02,-5.142453908920288086e-01,-9.011251330375671387e-01
-5.909311771392822266e-01,3.418194055557250977e-01,-5.019985437393188477e-01
-2.045549154281616211e-01,3.038048744201660156e-02,-7.313262224197387695e-01
-6.154645681381225586e-01,-1.995852589607238770e-01,-2.102822065353393555e-02
4.398306608200073242e-01,-2.986930012702941895e-01,-6.032766103744506836e-01
3.710700273513793945e-01,5.854735374450683594e-01,7.811046838760375977e-01
6.740427017211914062e-01,-8.565402030944824219e-02,7.382800579071044922e-01
-7.700022459030151367e-01,-3.298687934875488281e-02,5.148625373840332031e-01
9.483741521835327148e-01,-5.507817268371582031e-01,7.197700738906860352e-01
5.176799297332763672e-01,-5.482710599899291992e-01,-8.906352519989013672e-01
4.502308368682861328e-01,-6.605563163757324219e-01,-4.137856364250183105e-01
-8.050297498703002930e-01,-9.184054732322692871e-01,-7.574220895767211914e-01
-4.897266626358032227e-01,-9.289008378982543945e-01,9.228051900863647461e-01
-7.661420106887817383e-01,6.088629961013793945e-01,-2.012483477592468262e-01
-7.456905841827392578e-01,9.729565382003784180e-01,2.918654680252075195e-01
9.322446584701538086e-01,6.099328994750976562e-01,-5.522194504737854004e-01
6.192700862884521484e-01,6.907440423965454102e-01,8.436977863311767578e-02
3.917733430862426758e-01,-5.724337100982666016e-01,2.020239830017089844e-03
8.159073591232299805e-01,3.674266338348388672e-01,7.975995540618896484e-01
-5.897600650787353516e-01,-1.997815966606140137e-01,6.965336799621582031e-01
4.150565862655639648e-01,-6.947430372238159180e-01,3.999495506286621094e-01
8.918213844299316406e-01,-7.331985235214233398e-02,-3.830671906471252441e-01
8.635047674179077148e-01,9.760200977325439453e-02,8.870018720626831055e-01
-8.164920210838317871e-01,-7.885894179344177246e-01,6.273695230484008789e-01
-2.007920145988464355e-01,9.031040668487548828e-01,3.526413440704345703e-02
1.088705062866210938e-01,7.582547664642333984e-01,-3.003289699554443359e-01
8.617521524429321289e-01,8.606557846069335938e-01,2.781271934509277344e-02
-3.009783029556274414e-01,8.216195106506347656e-01,-9.586048126220703125e-02
-2.927496433258056641e-01,-5.227845907211303711e-01,-2.350643873214721680e-01
-4.264271855354309082e-01,2.159116268157958984e-01,-4.086766242980957031e-01
-1.299390792846679688e-01,-3.288628458976745605e-01,8.394595384597778320e-01
2.170971632003784180e-01,9.529312849044799805e-01,7.730987071990966797e-01
-5.854982137680053711e-02,-1.878842115402221680e-01,9.400455951690673828e-01
3.205301761627197266e-01,-2.379688024520874023e-01,-5.489665865898132324e-01
5.684041976928710938e-02,5.857799053192138672e-01,-1.362573504447937012e-01
-8.061098456382751465e-01,-3.957721590995788574e-01,-8.081382513046264648e-01
-8.954846858978271484e-01,6.545295715332031250e-01,3.421318531036376953e-02
-8.488879203796386719e-01,8.223567008972167969e-01,-7.284291982650756836e-01
-6.707388162612915039e-02,-2.858681678771972656e-01,-8.400285840034484863e-01
9.702185392379760742e-01,-3.214466571807861328e-02,8.988659381866455078e-01
9.311711788177490234e-01,9.578078985214233398e-01,-5.867418646812438965e-01
4.706015586853027344e-01,-4.226177930831909180e-01,9.084594249725341797e-02
-4.815247058868408203e-01,-5.408096313476562500e-01,8.584913015365600586e-01
-8.824082016944885254e-01,1.932816505432128906e-01,6.261640787124633789e-01
3.543771505355834961e-01,9.436768293380737305e-01,-2.607914805412292480e-01
6.149618625640869141e-01,-6.516027450561523438e-01,-7.067857980728149414e-01
2.417477369308471680e-01,4.027191400527954102e-01,8.161731958389282227e-01
1.317763328552246094e-01,8.840649127960205078e-01,2.298161983489990234e-01
5.465700626373291016e-01,-5.169792175292968750e-01,-5.165365338325500488e-01
-3.269804716110229492e-01,1.829649209976196289e-01,8.900421857833862305e-01
-8.285086154937744141e-01,4.615083932876586914e-01,2.216547727584838867e-01
4.721045494079589844e-03,-8.573911786079406738e-01,7.804849147796630859e-01
3.955984115600585938e-01,-1.886140704154968262e-01,-5.048434138298034668e-01
-3.438182473182678223e-01,6.195411682128906250e-01,1.901726722717285156e-01
-7.234200239181518555e-01,-5.592519640922546387e-01,-8.919698596000671387e-01
6.353405714035034180e-01,-6.057789325714111328e-01,5.145125389099121094e-01
4.023303985595703125e-01,-7.788513302803039551e-01,6.547799110412597656e-01
-3.909391164779663086e-02,-6.258093118667602539e-01,-6.407600641250610352e-01
-6.018607616424560547e-01,-6.561518907546997070e-01,-4.701077342033386230e-01
6.718337535858154297e-02,8.788959980010986328e-01,-3.490245342254638672e-01
-2.378429770469665527e-01,-3.776848316192626953e-03,8.301937580108642578e-02
2.663508653640747070e-01,7.093120813369750977e-01,2.959275245666503906e-01
7.879596948623657227e-01,8.630527257919311523e-01,-3.143072724342346191e-01
2.850035429000854492e-01,6.004184484481811523e-01,6.044307947158813477e-01
-1.551216840744018555e-02,2.995194196701049805e-01,1.265977621078491211e-01
-1.027303934097290039e-01,-2.483261823654174805e-01,-4.639163613319396973e-01
1.919292211532592773e-01,-6.302528381347656250e-01,4.486846923828125000e-01
-1.372766494750976562e-02,-5.594635009765625000e-01,6.616044044494628906e-02
3.922926187515258789e-01,5.091742277145385742e-01,-7.015967369079589844e-01
-5.166295766830444336e-01,-5.472150444984436035e-01,9.095577001571655273e-01
-1.796805858612060547e-01,1.416070461273193359e-01,-4.370138645172119141e-01
9.669936895370483398e-01,-7.412290573120117188e-01,6.975307464599609375e-01
-9.459888935089111328e-01,-8.909431099891662598e-01,-3.934859633445739746e-01
6.713948249816894531e-01,4.305596351623535156e-01,-5.698218345642089844e-01
-8.387267589569091797e-03,3.089654445648193359e-01,-4.468579292297363281e-01
-8.899493813514709473e-01,-7.283797860145568848e-01,-6.323384046554565430e-01
4.818310737609863281e-01,8.561327457427978516e-01,3.341102600097656250e-02
-9.826839566230773926e-01,6.916972398757934570e-01,1.919116973876953125e-01
-4.746307730674743652e-01,6.823134422302246094e-02,9.150998592376708984e-01
-1.092857122421264648e-02,-7.239353656768798828e-01,-7.316595315933227539e-02
-2.134013175964355469e-01,5.447413921356201172e-01,-4.642785191535949707e-01
9.711043834686279297e-01,6.521739959716796875e-01,-5.272054672241210938e-01
-3.921561837196350098e-01,7.170914411544799805e-01,7.947061061859130859e-01
-1.913022398948669434e-01,-8.416349291801452637e-01,4.646433591842651367e-01
7.514493465423583984e-01,-1.720108389854431152e-01,-3.930027484893798828e-01
-6.495437622070312500e-01,-6.587516665458679199e-01,-3.812723159790039062e-01
9.168485403060913086e-01,5.940495729446411133e-01,6.532740592956542969e-01
8.146512508392333984e-01,-5.249064564704895020e-01,-2.242416739463806152e-01
-5.684421062469482422e-01,-3.658473491668701172e-02,-9.663136601448059082e-01
-1.994928717613220215e-01,-9.517099261283874512e-01,-2.322453260421752930e-02
-4.899520874023437500e-01,7.722411155700683594e-01,-1.569032073020935059e-01
-5.616403818130493164e-01,1.167672872543334961e-01,1.052262783050537109e-01
-4.790503382682800293e-01,1.050817966461181641e-01,-2.779948115348815918e-01
-1.148788928985595703e-01,3.939088582992553711e-01,7.657988071441650391e-01
3.378701210021972656e-01,-9.512590169906616211e-01,2.925634384155273438e-03
4.760167598724365234e-01,4.925876855850219727e-01,5.408036708831787109e-01
9.026166200637817383e-01,-5.593849420547485352e-01,-4.611039757728576660e-01
-9.279608726501464844e-03,-7.118686437606811523e-01,1.383690834045410156e-01
5.501418113708496094e-01,7.346489429473876953e-01,-4.944640994071960449e-01
-8.838831782341003418e-01,7.154279947280883789e-01,2.517580986022949219e-01
-2.920102477073669434e-01,2.399818897247314453e-01,-4.843006730079650879e-01
-5.685315728187561035e-01,-6.305407285690307617e-01,3.840817213058471680e-01
-3.383982777595520020e-01,-4.845175147056579590e-01,2.178659439086914062e-01
-3.256540298461914062e-01,9.559360742568969727e-01,9.552216529846191406e-02
-3.028518557548522949e-01,-9.889708161354064941e-01,-9.596682190895080566e-01
6.213045120239257812e-01,-5.116474628448486328e-01,-2.776681780815124512e-01
-6.322991847991943359e-02,6.116731166839599609e-01,-5.450759530067443848e-01
-8.802675604820251465e-01,6.703506708145141602e-01,-8.678423166275024414e-01
6.331349611282348633e-01,3.140324354171752930e-01,-2.212695479393005371e-01
8.752286434173583984e-01,-1.304168701171875000e-01,8.219027519226074219e-02
-7.181763648986816406e-01,3.621554374694824219e-01,-7.989925146102905273e-01
-4.879094958305358887e-01,5.137887001037597656e-01,-8.568325042724609375e-01
6.768350601196289062e-01,-1.968957185745239258e-01,8.345184326171875000e-01
4.548252820968627930e-01,1.270031929016113281e-01,-9.831297397613525391e-01
-8.609383106231689453e-01,5.489797592163085938e-01,-4.330953955650329590e-01
1.336110830307006836e-01,-7.547323107719421387e-01,-6.919677257537841797e-01
-4.682713747024536133e-01,5.381669998168945312e-01,-6.847691535949707031e-02
1.134536266326904297e-01,5.592716932296752930e-01,3.894072771072387695e-01
-2.525415420532226562e-01,-7.206558585166931152e-01,-4.304895401000976562e-01
-9.691231250762939453e-01,6.976366043090820312e-02,2.307022809982299805e-01
1.086136102676391602e-01,7.182139158248901367e-01,4.895229339599609375e-01
-7.212133407592773438e-01,-4.423906803131103516e-01,-5.959891080856323242e-01
3.105745315551757812e-01,-5.711656808853149414e-01,8.994348049163818359e-01
9.601440429687500000e-01,-1.111699938774108887e-01,1.489500999450683594e-01
6.354150772094726562e-01,9.992718696594238281e-03,1.843432188034057617e-01
5.396268367767333984e-01,-6.615039706230163574e-01,-7.999875545501708984e-01
2.689666748046875000e-01,-2.446546554565429688e-01,2.156620025634765625e-01
-2.407819628715515137e-01,-4.977362155914306641e-01,2.471907138824462891e-01
-6.166815757751464844e-01,8.840990066528320312e-01,-2.808789610862731934e-01
7.110987901687622070e-01,-8.741807937622070312e-02,-9.506666660308837891e-01
5.022866725921630859e-01,7.470968961715698242e-01,-6.652021408081054688e-02
2.304747104644775391e-01,5.811712741851806641e-01,-5.249465703964233398e-01
4.378260374069213867e-01,-4.691527485847473145e-01,7.156909704208374023e-01
8.536458015441894531e-02,-7.730274796485900879e-01,5.271893739700317383e-01
-4.086164832115173340e-01,9.083610773086547852e-01,-9.803059697151184082e-01
-6.699128150939941406e-01,-7.485509514808654785e-01,4.863564968109130859e-01
-3.848429322242736816e-01,-2.506777644157409668e-01,-6.164346933364868164e-01
8.856412172317504883e-01,4.060517549514770508e-01,-6.661547422409057617e-01
-9.885540008544921875e-01,-2.639540433883666992e-01,-9.652471542358398438e-02
5.428546667098999023e-01,-9.636256694793701172e-01,7.846410274505615234e-01
6.435961723327636719e-01,-2.278858423233032227e-01,-1.159048080444335938e-02
2.929842472076416016e-02,9.647653102874755859e-01,-5.966907739639282227e-02
7.027715444564819336e-01,2.121087312698364258e-01,8.659515380859375000e-01
3.058906793594360352e-01,6.014099121093750000e-01,3.385916948318481445e-01
-1.826468706130981445e-01,6.269458532333374023e-01,9.409189224243164062e-03
-9.308162927627563477e-01,-6.870430707931518555e-01,-2.157614231109619141e-01
8.966183662414550781e-02,1.030528545379638672e-01,3.164693117141723633e-01
-8.396714925765991211e-02,-3.758156299591064453e-02,1.915863752365112305e-01
9.498028755187988281e-01,-4.413303732872009277e-01,-2.652446627616882324e-01
9.486049413681030273e-01,1.964323520660400391e-01,4.188406467437744141e-02
8.463273048400878906e-01,5.090647935867309570e-01,8.500925302505493164e-01
9.215018749237060547e-01,-8.335163593292236328e-01,1.286907196044921875e-01
-2.367967367172241211e-02,6.680183410644531250e-01,2.323200702667236328e-01
-2.339134216308593750e-01,-7.167329788208007812e-01,8.874104022979736328e-01
8.474270105361938477e-01,2.472910881042480469e-01,8.682780265808105469e-01
9.447934627532958984e-01,4.864145517349243164e-01,3.875632286071777344e-01
-1.474028825759887695e-02,6.913020610809326172e-01,-4.440178871154785156e-01
-1.037914156913757324e-01,2.013949155807495117e-01,-5.044090747833251953e-01
7.867739200592041016e-01,1.754672527313232422e-01,4.480816125869750977e-01
3.786531686782836914e-01,-4.167419672012329102e-01,5.434488058090209961e-01
-4.702897667884826660e-01,9.246876239776611328e-01,2.832376956939697266e-02
-5.137031674385070801e-01,-2.744259834289550781e-01,-3.480243682861328125e-01
1.913235187530517578e-01,7.034895420074462891e-01,6.910872459411621094e-01
-4.999494552612304688e-02,3.512575626373291016e-01,5.234344005584716797e-01
9.514678716659545898e-01,-9.882586598396301270e-01,8.343468904495239258e-01
-9.061177968978881836e-01,-8.914939165115356445e-01,5.374115705490112305e-01
-8.199182748794555664e-01,-1.570367813110351562e-01,8.117449283599853516e-01
3.941586017608642578e-01,3.021293878555297852e-01,7.116140127182006836e-01
1.270294189453125000e-02,-4.157649278640747070e-01,1.699498891830444336e-01
9.883165359497070312e-01,7.909625768661499023e-01,3.454749584197998047e-01
6.696553230285644531e-01,5.842583179473876953e-01,-5.886511802673339844e-01
9.032850265502929688e-01,-6.051174402236938477e-01,-6.109747886657714844e-01
-9.629566669464111328e-01,4.055583477020263672e-02,-3.495004177093505859e-01
2.691022157669067383e-01,1.636352539062500000e-01,-9.974364638328552246e-01
6.554206609725952148e-01,5.737746953964233398e-01,6.854710578918457031e-01
8.916305303573608398e-01,-6.730396747589111328e-01,-3.577125668525695801e-01
-8.305910825729370117e-01,4.402301311492919922e-01,1.809998750686645508e-01
7.461410760879516602e-01,9.267706871032714844e-01,7.861592769622802734e-01
-6.524338722229003906e-01,3.727977275848388672e-01,3.688782453536987305e-01
-1.401513814926147461e-01,-7.301260232925415039e-01,5.843341350555419922e-02
-6.938824653625488281e-01,3.202093839645385742e-01,7.429288625717163086e-01
-2.124750614166259766e-01,-3.104514479637145996e-01,-2.198174595832824707e-01
9.620889425277709961e-01,-2.276464104652404785e-01,-3.540995121002197266e-01
-4.743789434432983398e-01,-3.786586523056030273e-01,-7.875933647155761719e-01
8.928519487380981445e-01,8.304975032806396484e-01,5.836682319641113281e-01
-9.383845329284667969e-01,-6.358095407485961914e-01,4.845857620239257812e-01
-3.014113306999206543e-01,-5.425689220428466797e-01,7.657037973403930664e-01
3.463027477264404297e-01,-6.615853309631347656e-01,1.769459247589111328e-01
-7.319470643997192383e-01,-3.567042350769042969e-01,-9.409334063529968262e-01
1.048736572265625000e-01,1.697337627410888672e-01,-9.253609180450439453e-01
4.603582620620727539e-01,-5.646568536758422852e-02,-9.534701704978942871e-01
-4.913535714149475098e-01,7.930361032485961914e-01,7.410280704498291016e-01
